m,f
13,11
44,39
26,11
28,20
16,9
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
5,3
7,2
7,7
14,5
7,18
14,7
17,7
13,8
2,3
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
4,3
5,2
14,12
4,5
6,5
6,11
7,8
9,5
3,5
5,2
4,3
1,2
0,0
0,0
