0,1,2,3,4
43,36,15,10,5
21,19,6,4,2
5,5,5,0,1
5,7,1,1,0
5,10,1,2,3
0,0,0,0,0
4,4,2,2,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
2,2,0,0,0
6,5,5,2,0
3,3,4,1,1
9,5,5,0,2
6,7,4,2,0
4,1,3,0,0
1,1,0,0,0
0,2,0,1,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
5,3,1,0,0
7,7,0,2,1
0,1,0,0,0
0,0,0,0,0
2,1,1,1,1
0,0,1,0,0
4,2,2,1,0
2,3,0,0,0
7,4,5,1,0
9,5,4,1,1
9,4,5,3,0
7,7,6,1,0
7,2,3,2,0
2,2,1,0,0
6,8,5,2,0
4,0,1,2,0
5,4,7,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,0,0
0,1,0,0,0
