0,1,2,3,4
3,8,4,1,0
16,16,5,7,3
15,5,5,2,0
12,9,7,1,0
2,3,2,1,0
2,3,3,0,0
0,1,0,0,0
0,4,0,0,0
0,3,1,0,0
9,0,2,0,0
10,7,3,1,2
0,0,0,1,0
1,0,1,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
5,5,2,0,0
0,0,0,0,0
6,4,0,0,0
2,1,0,1,0
0,1,1,0,0
3,1,1,0,1
0,0,2,0,0
1,1,1,0,0
0,0,0,0,0
1,0,1,0,0
2,1,2,0,0
0,0,0,0,0
4,0,1,0,0
0,0,0,0,0
0,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
0,1,0,0,0
3,3,2,1,0
1,2,1,1,0
0,1,0,0,0
0,0,1,0,0
0,1,0,0,0
