m,f
6,10
24,23
14,13
19,10
4,4
4,4
0,1
3,1
2,2
4,7
16,7
0,1
1,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
7,5
0,0
6,4
2,2
1,1
2,4
2,0
0,3
0,0
1,1
1,4
0,0
2,3
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,1
2,7
2,3
1,0
0,1
0,1
