0,1,2,3,4,5,6,7,8,9,10
305,3,3,56,0,0,89,80,1,0,2
0,160,2,4,0,1,28,45,1,1,1
0,1,1,0,1,0,1,2,0,75,1
1,6,134,1,0,0,0,0,73,45,0
0,1,4,0,84,1,0,0,2,1,0
0,26,0,2,4,0,0,0,2,0,1
0,0,0,2,41,0,0,0,1,0,1
0,1,1,2,0,1,0,0,0,0,0
0,0,0,2,2,1,0,0,0,0,0
1,0,20,2,0,2,0,0,0,0,1
0,0,0,0,0,0,0,0,2,0,1
0,0,0,2,0,0,0,0,1,0,0
1,0,0,1,0,0,0,0,0,0,1
0,0,0,5,0,1,0,0,3,0,1
0,0,0,1,0,1,0,0,1,0,0
0,0,0,1,0,1,0,0,1,0,1
1,0,0,1,0,0,0,0,1,0,0
0,0,0,0,0,1,0,0,1,0,2
0,0,0,5,0,1,0,1,3,0,0
0,0,0,1,0,0,0,10,1,0,0
0,0,0,2,0,2,0,33,0,0,0
0,0,0,1,0,0,9,45,0,1,1
0,0,0,0,0,91,29,37,34,0,0
1,0,0,1,0,2,0,2,0,0,58
0,0,0,3,0,28,28,2,0,0,0
0,0,0,3,0,0,33,0,0,0,2
0,0,0,4,6,0,27,1,0,13,0
0,0,0,0,1,0,5,0,0,0,1
0,0,0,2,29,0,0,0,0,32,0
0,0,0,1,0,0,0,0,0,56,0
0,0,0,0,1,0,0,0,0,22,0
0,0,0,0,1,0,0,0,0,1,1
0,0,0,2,76,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,16,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0
0,0,0,3,3,0,0,0,0,0,2
0,0,0,3,0,1,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,0,0,1
0,0,0,0,0,0,0,8,0,0,0
0,0,0,3,0,0,0,19,0,0,1
0,0,0,2,0,0,1,30,0,0,0
0,0,0,0,0,0,2,31,0,0,0
0,0,0,0,0,0,8,12,0,0,1
0,0,0,0,0,0,45,6,0,1,1
0,0,0,3,0,0,35,2,0,5,1
0,0,0,1,0,0,23,0,0,6,1
0,0,0,3,0,0,0,0,0,28,0
0,0,0,2,0,0,0,0,0,52,2
0,0,0,3,0,0,0,0,0,24,2
