0,1,2,3,4
801,541,255,74,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,1,0,0
41,17,8,2,0
29,23,8,1,1
3,2,2,2,0
4,1,1,1,0
30,19,5,2,0
1,1,1,0,0
18,17,10,1,1
0,2,0,0,0
9,6,0,1,0
9,10,2,2,0
51,32,16,4,0
13,7,1,1,1
44,34,9,4,0
50,41,12,3,1
64,44,22,7,1
41,20,14,2,0
52,36,12,2,0
7,2,4,1,1
3,4,0,1,0
36,15,8,3,0
76,46,26,9,2
128,83,46,9,1
19,13,4,2,0
19,18,10,0,0
78,45,26,7,0
3,3,2,0,0
2,1,0,0,0
20,15,4,0,0
49,24,11,3,0
3,3,1,0,0
1,0,1,0,0
3,8,2,0,0
