0,1,2,3,4
8,6,8,1,3
12,10,1,2,3
1,2,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
21,14,7,6,2
2,2,1,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,1,0
0,0,0,0,0
1,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,1,1,0,0
0,1,2,0,0
5,0,0,0,0
1,1,0,0,0
2,1,0,0,0
0,1,0,0,0
2,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,1,0,0
0,0,0,0,0
1,1,0,0,0
42,23,21,9,3
1,1,1,1,1
2,1,1,0,1
1,0,0,0,0
1,0,0,0,0
1,2,1,0,0
3,3,1,0,0
1,2,3,0,0
2,7,1,1,0
0,0,0,0,0
13,5,2,2,2
1,0,0,0,0
5,3,0,1,0
0,0,0,1,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
