0,1,2,3,4,5,6,7,8,9,10
308,192,168,149,134,136,133,132,126,121,106
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,10,7,0,0,0,0,0
0,0,0,0,2,43,0,0,0,0,0
0,0,0,10,67,81,0,0,0,0,0
0,0,0,2,48,0,0,10,0,0,0
0,0,0,2,1,0,9,3,0,0,9
0,0,0,2,1,9,0,45,0,0,41
30,0,0,61,4,0,51,4,0,0,48
255,0,0,51,0,0,8,51,0,16,1
3,0,0,13,1,0,45,13,0,59,1
3,0,0,0,0,0,11,2,0,44,5
7,0,0,5,1,0,1,0,0,1,0
1,0,16,0,1,0,0,0,18,4,0
1,0,4,3,0,0,0,0,57,1,2
0,0,2,4,0,0,0,0,3,0,3
0,0,77,0,1,0,0,0,2,1,0
0,22,6,3,0,0,0,0,36,1,0
1,9,55,0,0,2,0,1,12,0,0
0,140,3,0,2,0,1,0,0,0,0
2,27,1,0,1,1,0,0,1,0,0
0,0,0,0,0,0,0,0,1,0,1
0,1,1,0,0,2,0,0,1,2,1
0,0,0,1,0,0,0,0,0,1,0
1,0,4,2,0,0,0,1,1,0,2
2,2,1,0,0,0,0,1,0,1,1
2,0,0,3,0,2,0,4,0,0,1
0,0,2,1,0,1,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0
