m,f
339,343
106,97
236,253
62,71
71,71
49,59
66,67
28,27
7,3
2,0
4,1
4,5
1,4
4,4
2,5
2,1
1,0
4,6
4,2
4,1
0,0
1,5
4,1
2,1
4,2
0,0
4,4
12,12
3,2
26,32
23,20
1,4
48,56
36,28
74,90
82,95
127,118
48,53
60,48
110,140
39,37
27,40
57,65
43,49
9,12
28,31
5,9
4,3
5,6
6,1
2,4
3,1
