m,f
51,57
46,35
9,4
1,0
0,0
0,0
0,0
12,5
5,4
14,5
0,2
1,4
1,1
0,0
0,0
0,0
0,0
0,0
0,1
0,4
6,1
2,2
8,3
5,7
12,9
0,1
0,0
15,20
11,12
6,5
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,3
3,2
5,3
1,2
4,2
9,3
3,4
5,2
5,2
1,3
7,5
12,10
11,5
8,8
