m,f
0,0
0,0
0,0
0,0
1,1
7,19
18,20
48,55
174,196
79,95
183,182
102,105
91,85
14,19
44,41
14,20
30,33
1,2
7,4
3,6
0,4
2,3
4,3
4,2
2,3
3,3
2,0
2,1
4,5
1,2
2,3
1,1
1,0
5,3
1,0
4,2
4,3
4,12
25,26
17,12
41,46
64,83
67,81
115,141
42,46
38,31
30,39
63,62
47,67
63,55
62,80
49,45
