0,1,2,3,4
324,206,102,22,8
232,150,75,22,5
109,79,25,13,4
21,17,7,6,1
29,27,11,4,1
50,28,17,5,2
1,1,2,0,0
0,1,0,0,0
20,10,4,1,0
12,8,6,1,0
0,1,0,0,0
0,0,0,0,0
0,2,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,2,0,1,0
46,24,20,4,0
54,52,25,5,0
69,37,14,5,0
114,65,22,10,2
118,82,35,3,1
24,21,4,1,0
6,7,2,0,0
1,2,1,0,0
16,8,2,2,0
32,17,9,3,0
66,32,20,5,1
121,75,37,12,3
29,21,7,3,0
27,18,7,2,0
33,27,14,3,1
47,30,13,3,0
39,18,4,1,2
4,5,0,1,0
5,1,0,0,0
6,2,2,0,0
3,1,0,0,1
1,0,0,0,0
7,2,0,1,1
3,0,0,1,0
2,1,0,0,0
