m,f
364,351
241,278
189,195
78,72
62,69
10,13
4,5
4,2
2,3
1,4
5,2
6,3
3,5
0,0
2,2
2,1
5,5
16,27
57,61
44,63
48,36
53,61
68,71
29,39
61,50
53,64
34,35
57,55
5,2
43,42
5,7
13,13
4,13
2,1
5,5
3,4
5,6
8,9
43,37
46,67
26,35
13,26
44,36
71,83
46,52
61,63
9,11
32,28
18,12
25,19
16,14
50,27
