m,f
386,388
189,195
109,125
57,81
18,32
4,11
5,1
26,26
5,4
3,5
3,2
2,0
0,1
1,3
4,4
2,2
6,4
4,6
3,4
2,0
3,5
4,4
2,6
1,4
3,6
6,4
3,4
20,19
29,34
27,29
20,23
11,4
48,62
126,146
74,90
70,67
11,15
28,37
55,70
8,7
26,40
16,33
20,18
15,24
30,29
14,27
38,31
17,15
6,4
17,20
5,9
3,6
