0,1,2,3,4
2,4,3,1,2
14,13,3,4,0
6,6,4,2,3
13,15,7,1,4
18,14,6,4,2
10,3,5,2,0
3,2,0,0,0
17,13,4,6,1
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,4,0,0,0
7,0,3,1,0
2,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
2,1,1,1,0
6,6,3,2,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
9,4,4,1,3
5,4,0,3,0
2,3,1,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
2,0,1,0,0
3,6,2,1,0
0,0,0,1,0
2,6,0,0,1
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,2,0,0
0,1,2,0,0
1,3,2,1,0
