0,1,2,3,4
308,217,107,28,8
151,96,44,8,4
145,81,34,11,2
64,53,13,11,2
39,23,16,7,3
40,27,17,5,2
9,9,3,0,0
33,17,12,4,0
6,1,1,1,0
50,49,15,2,1
8,5,5,0,0
9,5,2,1,0
6,1,2,2,0
3,2,2,0,1
4,3,1,1,0
46,27,12,5,1
4,5,1,0,0
6,3,1,0,0
5,3,1,0,0
3,3,2,0,0
4,2,3,0,0
3,1,3,0,0
4,4,1,0,0
6,5,2,0,0
3,1,0,0,0
18,14,11,1,0
28,29,8,3,0
42,27,18,3,0
8,4,5,0,0
27,16,7,5,0
4,3,1,1,0
5,3,2,0,0
0,2,0,0,0
0,1,0,0,0
5,4,0,0,0
2,1,1,0,0
17,6,5,2,1
5,3,1,0,0
0,0,1,0,0
3,2,1,1,0
1,0,1,0,0
1,3,3,0,0
1,2,2,0,0
5,0,0,0,1
4,4,0,0,0
5,2,0,0,0
5,2,2,0,0
9,7,1,0,0
12,15,6,1,0
30,19,15,2,0
39,19,11,3,0
4,0,1,1,0
