0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
56,34,10,2,0
48,29,10,2,0
88,52,17,7,2
64,57,23,14,0
119,65,30,8,1
157,105,59,12,1
46,33,22,3,0
45,41,16,6,0
92,61,28,6,1
58,36,15,3,0
33,18,7,3,1
8,4,2,1,0
1,2,0,1,0
14,8,2,3,0
3,2,3,0,0
2,2,0,0,0
1,0,0,0,0
1,0,0,0,0
2,1,0,0,1
2,1,0,0,0
3,1,0,0,0
3,0,1,0,0
1,3,1,0,0
3,3,1,0,0
3,5,1,0,0
3,3,1,0,0
16,9,0,0,0
36,27,5,2,0
8,1,3,0,0
29,11,8,1,0
3,0,0,0,0
1,0,3,0,0
16,5,3,2,0
8,5,3,0,0
18,19,9,4,0
23,12,10,2,0
14,6,0,1,0
58,31,6,1,0
91,40,21,3,2
27,21,8,5,0
14,13,3,0,0
31,17,10,1,0
7,3,1,0,0
26,21,14,6,1
56,37,22,4,1
44,30,10,1,0
23,25,8,2,0
