0,1,2,3,4,5,6,7,8,9
55,79,83,206,195,78,97,72,33,26
13,36,35,100,86,27,57,18,15,12
10,21,18,49,29,7,18,17,4,2
4,12,12,18,24,8,14,6,4,5
1,5,9,13,17,8,9,5,5,2
0,1,1,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,0,4,4,1,2,0,0,0
2,9,3,26,17,5,13,8,1,0
8,9,8,12,11,3,12,5,2,1
4,9,14,30,35,11,12,5,2,4
10,21,22,42,46,13,22,11,5,5
1,10,6,22,16,7,12,3,3,1
0,5,9,20,19,2,8,5,1,1
7,14,21,36,39,14,16,11,3,3
2,11,7,12,13,8,4,5,3,2
15,17,20,42,46,8,18,10,2,1
1,2,2,4,6,0,2,2,0,0
0,0,1,3,1,0,0,1,0,0
6,6,4,18,11,4,10,4,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,1,1,0,0,0,0,0,0
1,5,2,6,2,0,2,1,0,0
6,6,5,11,21,3,5,3,2,0
2,9,6,15,18,1,6,3,3,2
4,4,2,22,18,5,9,1,4,0
3,9,8,12,15,3,7,5,2,3
3,5,5,20,21,9,7,2,2,2
0,4,4,11,8,2,6,2,1,0
1,1,2,2,2,0,0,0,0,0
2,3,1,5,9,4,4,1,0,0
5,5,5,21,9,4,7,5,1,0
1,1,7,8,8,3,4,1,1,0
1,0,2,2,2,0,0,0,0,0
5,10,5,25,16,7,11,5,1,2
1,10,7,23,20,8,8,5,4,2
3,5,11,20,5,4,12,3,4,0
