0,1,2,3,4
47,29,21,8,10
38,25,14,10,3
5,4,4,4,0
0,0,0,0,0
14,12,2,2,1
5,3,2,1,0
0,0,0,0,1
3,2,1,0,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
4,1,1,0,0
10,7,4,0,0
9,5,7,1,0
6,6,3,0,0
4,1,1,0,0
2,1,1,0,0
2,4,2,2,0
14,3,3,3,0
0,6,1,2,0
1,0,0,0,0
0,1,0,0,0
1,0,1,0,1
1,1,0,1,0
1,0,1,0,0
1,1,1,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,1,0,0,0
2,4,3,1,0
2,0,1,0,0
5,5,5,2,0
6,10,1,2,0
14,9,10,4,0
4,12,2,3,1
9,6,3,3,1
6,3,1,1,0
0,0,0,0,1
0,0,1,1,0
1,2,0,0,0
2,0,1,1,0
1,1,1,0,0
4,1,5,0,0
7,4,4,2,0
