m,f
359,351
156,192
117,126
118,126
54,63
3,3
0,2
11,10
2,3
1,2
2,6
4,6
3,4
1,3
4,2
6,4
7,2
1,2
1,0
0,1
4,3
3,1
4,3
3,8
0,0
7,10
26,23
25,27
48,38
23,35
65,68
65,75
11,19
7,5
12,18
33,38
26,39
22,22
44,59
11,15
16,18
68,63
93,111
66,45
37,44
4,8
8,8
27,32
8,8
4,5
8,6
6,6
