0,1,2,3,4
218,152,61,25,3
303,170,75,21,4
124,81,36,8,1
65,55,25,6,0
23,16,12,1,0
24,17,10,2,0
0,1,0,0,0
0,0,0,0,0
2,0,0,0,0
37,29,9,3,0
7,5,2,1,1
27,13,8,2,0
4,4,2,0,0
1,1,0,0,0
2,0,1,0,0
7,2,0,0,0
1,0,1,1,0
1,0,1,0,0
2,1,0,0,0
0,2,1,0,0
0,1,1,2,1
3,2,2,0,0
6,3,2,0,0
21,17,2,1,1
27,19,4,2,0
2,2,0,0,0
2,0,1,0,0
7,0,2,0,0
3,0,1,0,0
3,2,1,1,0
26,7,2,4,0
10,10,4,2,0
27,19,14,1,0
56,26,17,5,3
19,12,6,6,0
48,19,11,3,0
15,12,4,1,0
113,76,39,9,0
25,25,6,3,0
22,10,3,2,0
58,39,9,6,0
24,16,5,1,1
8,3,2,0,0
77,39,25,2,0
40,18,12,3,1
11,2,2,0,0
20,14,4,4,0
48,32,13,4,0
37,18,12,1,0
15,12,1,0,0
8,5,3,0,0
3,1,1,0,0
