m,f
244,236
15,17
161,169
62,67
9,11
134,136
45,53
13,12
3,15
60,66
21,32
3,4
4,6
6,4
3,8
5,1
0,0
6,8
1,3
1,0
6,19
12,15
4,7
4,3
2,5
7,5
4,1
21,42
7,4
25,27
7,3
63,57
55,94
47,30
12,8
4,9
1,1
2,1
3,4
0,1
5,3
2,1
3,3
3,4
3,3
1,4
9,18
5,4
34,47
4,6
19,25
2,7
