0,1,2,3,4
367,265,116,36,10
186,121,71,17,9
138,74,32,11,2
59,42,13,4,2
46,25,16,3,0
2,2,1,0,0
1,0,0,0,0
17,7,4,3,0
0,3,0,2,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,3,3,1,0
36,20,2,2,0
3,4,0,0,0
40,29,14,2,2
4,5,2,0,0
54,32,5,4,0
53,34,6,5,2
32,23,7,1,0
58,39,16,1,0
8,12,3,3,0
70,32,20,6,0
28,18,9,0,1
40,29,10,7,0
37,19,11,2,0
108,75,35,9,1
62,41,26,6,2
4,10,4,1,0
49,27,19,4,2
54,37,17,2,0
1,2,0,0,0
18,19,10,1,0
9,5,2,0,1
1,2,2,0,0
0,0,0,0,0
13,5,3,4,0
26,15,7,2,1
9,3,2,2,0
5,2,3,0,0
8,2,1,0,0
