m,f
0,0
0,0
0,0
0,0
126,139
29,20
48,67
177,169
161,161
48,70
18,17
53,71
33,28
5,6
2,0
1,2
2,3
2,1
0,1
6,1
4,1
0,1
7,5
32,46
61,69
60,64
52,53
65,63
78,79
81,95
29,34
18,18
30,38
35,43
21,13
2,2
0,3
2,1
3,0
0,4
2,3
7,9
14,22
37,38
37,43
45,65
70,66
33,52
48,43
29,26
39,50
57,54
