0,1,2,3,4
324,221,104,30,10
245,139,63,17,3
90,74,44,9,4
89,63,24,12,3
2,0,1,1,0
40,32,8,2,2
9,7,3,1,0
3,0,0,0,0
0,0,0,0,0
3,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
3,3,1,0,0
0,0,0,0,0
9,2,0,0,0
29,28,19,4,1
5,2,0,0,0
68,49,24,6,0
85,41,21,3,2
44,33,11,3,0
48,34,14,3,0
189,127,63,18,1
77,43,27,9,1
15,4,7,1,0
54,30,14,4,1
7,1,0,1,0
15,10,4,1,0
12,6,2,0,0
43,32,11,5,1
64,44,21,3,0
43,26,12,4,0
25,16,6,5,1
11,5,1,0,1
2,1,1,0,0
3,2,0,1,0
0,0,0,0,0
0,1,0,0,0
1,0,1,0,0
