0,1,2,3,4,5,6,7,8,9
11,18,30,50,56,21,27,14,4,6
23,36,47,116,91,34,50,30,20,13
29,65,51,136,122,50,59,46,22,21
12,23,16,66,68,16,38,17,11,5
4,7,4,17,19,6,11,7,4,4
1,0,1,1,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
2,4,5,8,8,2,5,2,0,2
1,0,0,0,1,0,1,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,4,1,13,11,1,2,2,3,2
5,10,5,17,22,2,3,7,4,3
5,14,16,29,28,12,11,7,3,0
0,1,4,8,3,4,2,2,0,0
8,8,9,19,20,6,8,7,3,1
4,6,4,18,18,7,8,7,2,6
15,25,19,55,53,19,33,23,4,0
5,9,13,30,20,7,14,7,4,2
10,9,13,35,36,12,8,7,2,3
19,35,25,75,64,22,31,15,8,8
3,9,13,28,20,10,9,4,4,2
12,19,18,34,37,10,25,9,1,4
2,8,11,29,17,5,12,6,5,0
0,1,0,0,1,1,0,4,0,0
7,3,6,8,15,6,6,2,2,1
1,0,0,1,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,1,4,1,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,2,0,0,0,0,0
1,0,3,3,2,1,3,1,1,0
0,0,0,1,0,0,0,0,0,1
0,0,1,1,0,0,0,1,0,0
0,1,0,0,1,0,0,0,0,0
