0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,2,2,0,0
126,84,35,6,0
26,10,7,4,0
53,27,16,5,0
8,5,7,0,0
53,37,23,8,1
128,71,30,8,2
82,42,23,10,2
73,65,16,6,1
74,53,30,5,0
17,10,15,1,1
14,7,3,1,0
117,79,24,8,2
5,8,1,0,0
44,27,8,3,0
2,2,0,0,0
1,3,0,0,0
4,5,0,0,0
3,1,0,0,0
0,1,0,0,0
3,1,0,0,0
1,0,2,0,0
3,3,0,0,0
0,1,0,0,0
0,1,0,0,1
4,1,3,0,0
1,1,0,0,0
1,0,2,0,0
2,4,1,0,0
7,8,1,0,0
4,2,1,1,0
4,0,0,0,0
70,46,19,5,0
52,29,16,3,0
5,4,0,0,0
2,1,2,0,0
13,5,6,0,1
6,0,2,0,0
24,13,4,3,0
35,21,12,1,0
85,33,21,7,1
65,40,17,5,0
45,31,12,3,2
88,50,26,4,1
42,20,9,2,0
76,58,20,6,0
30,15,9,1,1
29,27,12,1,0
