0,1,2,3,4
204,152,72,23,8
242,150,72,21,4
181,114,59,17,2
120,89,34,5,4
16,8,8,2,0
71,40,17,7,2
56,29,15,5,1
7,4,4,0,1
27,21,7,5,2
4,7,3,0,0
5,1,1,0,0
4,4,1,1,0
2,1,0,0,0
4,4,0,0,0
3,4,1,0,0
1,1,0,0,0
2,1,1,1,0
2,3,2,0,0
5,0,1,1,0
0,0,1,0,0
4,3,1,0,0
1,1,0,0,0
2,3,0,0,0
3,1,1,1,0
3,2,3,1,0
8,8,6,0,0
2,4,1,0,0
5,7,1,0,0
22,18,6,1,1
10,2,4,1,0
21,11,8,3,0
43,26,10,3,1
55,35,18,5,0
30,30,16,5,1
38,26,6,3,0
22,12,7,2,0
7,2,1,0,0
49,28,16,6,1
99,71,29,3,2
15,13,7,2,1
12,4,2,2,0
65,31,15,8,1
7,3,1,3,0
35,29,11,3,0
20,17,8,4,0
50,28,13,1,1
80,54,24,7,2
25,17,5,0,0
55,33,13,2,0
14,13,7,0,1
9,4,2,0,0
2,5,0,2,0
