0,1,2,3,4
455,308,146,40,13
149,106,43,18,0
55,38,29,7,1
77,46,10,6,2
15,8,2,2,1
2,1,1,0,0
0,3,2,0,0
0,2,0,0,0
16,7,3,1,1
2,2,0,1,0
0,0,0,0,0
14,14,4,0,1
2,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9,6,1,1,0
73,33,25,5,1
65,29,14,6,0
96,84,28,7,2
53,36,12,3,2
2,5,2,0,0
4,2,5,1,0
28,12,4,3,0
17,10,7,3,0
8,3,2,1,0
1,1,0,0,0
4,2,1,0,0
0,1,0,0,0
20,6,3,2,0
2,0,1,0,0
0,1,0,0,0
54,36,7,1,0
43,29,11,6,0
38,19,7,1,0
46,35,10,4,1
140,106,48,11,0
105,58,31,9,0
129,76,27,6,2
36,24,14,2,0
11,8,1,1,0
19,13,6,2,0
55,49,18,7,1
55,35,16,5,1
28,12,10,0,0
40,16,8,0,0
4,4,1,1,0
3,2,1,0,0
2,1,1,0,0
1,0,0,0,0
