0,1,2,3,4,5,6,7,8,9,10
245,120,109,58,20,16,20,32,61,17,9
11,66,51,70,70,36,51,6,45,0,19
10,0,0,17,46,69,53,62,1,56,48
7,4,0,0,2,0,4,24,14,42,2
7,1,1,0,1,2,0,0,0,0,19
1,0,0,1,0,1,1,0,0,4,4
1,0,1,0,0,0,0,0,0,1,1
1,0,0,0,2,0,0,0,0,1,2
3,0,0,2,3,2,1,0,0,0,0
2,1,1,1,0,0,1,0,1,2,1
4,0,0,1,0,1,0,1,0,1,0
0,0,0,1,1,0,1,0,1,0,1
0,1,0,0,0,0,0,0,1,0,1
0,0,1,2,0,0,0,1,1,2,2
2,0,0,0,2,2,0,0,1,0,0
1,0,0,0,1,0,1,1,0,0,0
1,1,1,0,0,1,0,0,0,0,0
1,0,2,2,0,0,1,0,1,3,1
0,7,11,5,3,0,2,1,3,1,0
1,36,55,23,28,7,10,1,9,1,2
0,66,55,61,3,26,2,0,30,2,1
1,43,19,35,38,34,28,2,38,1,17
1,1,1,4,34,32,32,0,3,0,38
1,7,2,1,2,6,2,0,14,0,1
2,1,1,1,12,3,18,0,8,1,17
1,1,1,0,6,2,21,0,0,0,12
0,0,0,0,1,0,1,0,0,0,4
0,1,0,1,1,0,1,1,1,0,1
1,0,1,2,0,1,0,2,1,2,1
0,0,0,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,1,1,1,0
0,1,0,0,0,0,1,0,1,0,2
0,0,0,1,3,0,0,1,2,0,0
2,0,1,0,1,0,0,0,0,1,0
2,0,3,2,1,0,0,1,0,0,1
0,1,1,2,0,2,0,0,0,0,1
2,2,7,2,0,1,0,0,1,1,2
0,5,32,4,1,1,0,0,0,0,1
0,33,62,41,4,7,0,0,1,0,1
1,74,28,61,11,23,0,0,4,0,6
0,4,2,18,29,31,0,0,1,0,2
0,26,2,4,42,28,1,0,9,1,14
0,3,1,2,2,11,1,0,27,0,1
0,3,1,0,22,2,8,0,31,0,28
0,0,0,0,3,1,16,0,20,2,21
0,0,1,1,0,1,40,0,11,0,9
1,0,1,2,0,0,34,0,0,1,2
0,0,1,1,3,1,8,0,0,0,2
0,1,0,1,0,1,0,0,1,3,0
0,0,3,0,0,0,0,0,0,1,0
1,1,0,1,0,2,0,1,0,0,1
1,1,0,1,0,0,1,0,0,0,0
