m,f
174,174
82,68
144,163
55,67
50,56
11,8
4,13
2,8
5,3
195,206
9,9
43,56
8,7
5,5
2,2
2,4
4,4
5,3
3,7
3,4
3,1
3,3
2,7
5,5
18,18
4,3
5,6
2,2
13,19
8,3
24,22
3,2
16,12
1,1
5,4
4,0
0,2
2,3
4,2
1,0
1,2
7,9
1,1
5,2
1,2
4,2
2,2
1,1
19,25
4,2
2,7
2,3
