0,1,2,3,4,5,6,7,8,9
15,34,29,85,84,24,43,19,6,9
10,16,16,39,23,14,21,6,3,2
23,29,30,80,71,22,30,15,5,2
4,14,14,37,23,7,13,4,3,3
8,9,5,22,26,12,13,5,5,1
0,1,3,3,7,1,1,1,0,2
1,2,1,1,2,0,5,2,3,0
0,0,0,4,3,0,1,2,0,0
1,1,2,1,1,0,0,1,1,0
22,43,41,95,82,36,38,28,9,7
1,1,2,6,6,0,1,1,0,0
4,12,10,29,18,7,6,7,5,1
1,3,2,3,3,0,2,1,0,0
1,0,0,3,4,1,1,0,0,0
0,0,0,2,0,0,0,2,0,0
0,0,2,4,0,0,0,0,0,0
1,2,0,2,1,1,0,1,0,0
0,1,0,1,1,4,0,1,0,0
0,2,0,3,4,1,0,0,0,0
1,1,0,1,2,0,0,1,1,0
0,1,0,0,2,1,0,0,0,0
0,1,0,1,3,0,0,0,0,1
2,0,0,2,0,0,5,0,0,0
0,1,2,4,2,0,0,1,0,0
2,3,7,4,12,1,4,1,0,2
0,2,1,0,1,0,1,0,1,1
0,1,0,3,0,2,3,2,0,0
0,0,1,1,0,2,0,0,0,0
5,3,1,9,9,1,3,1,0,0
1,3,0,3,0,2,1,1,0,0
6,3,1,14,12,2,3,2,3,0
0,2,2,1,0,0,0,0,0,0
1,2,1,8,6,1,6,3,0,0
1,0,0,0,0,0,0,0,0,1
0,0,1,1,5,2,0,0,0,0
0,1,0,1,0,0,1,0,0,1
0,0,0,0,1,0,1,0,0,0
0,0,0,2,1,1,1,0,0,0
1,0,0,1,1,0,1,1,0,1
0,0,1,0,0,0,0,0,0,0
0,0,1,0,1,0,1,0,0,0
1,2,2,4,2,2,2,1,0,0
0,1,0,0,0,0,1,0,0,0
1,0,0,3,2,0,1,0,0,0
0,0,0,0,2,1,0,0,0,0
0,0,1,2,2,0,1,0,0,0
0,0,0,2,2,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
3,3,7,18,7,3,3,0,0,0
0,1,0,3,0,0,2,0,0,0
1,1,1,3,1,0,2,0,0,0
0,0,0,4,1,0,0,0,0,0
