0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
49,33,6,2,0
6,10,3,2,0
79,39,21,7,1
65,48,30,8,1
112,61,18,10,2
124,73,32,7,1
185,139,64,9,2
27,13,0,3,1
73,33,15,5,0
42,28,18,3,1
11,9,7,4,0
24,20,14,1,0
4,6,1,0,0
23,18,9,0,0
2,5,2,0,0
2,2,0,0,0
9,3,1,1,1
3,2,0,1,0
2,2,2,0,0
8,3,6,0,0
4,3,2,1,0
4,1,0,0,0
2,0,2,0,0
0,0,0,0,0
3,3,0,2,0
11,8,0,2,0
21,15,9,1,1
23,11,6,2,0
3,1,1,0,0
5,5,1,0,0
2,3,1,1,0
2,2,0,0,0
28,17,1,2,0
6,3,3,2,0
24,28,8,1,1
48,25,10,7,0
131,87,31,3,2
108,71,27,8,2
61,32,12,2,1
23,15,11,1,0
37,28,11,1,0
18,9,1,2,0
25,20,5,2,0
42,32,15,2,0
25,15,8,0,0
5,6,1,0,0
23,10,7,2,0
10,10,4,1,0
