m,f
0,0
0,0
0,0
0,0
0,0
24,25
2,3
51,51
55,71
33,49
50,45
53,60
40,31
4,2
1,0
0,2
12,13
3,2
2,2
3,0
3,1
3,2
2,2
37,26
3,10
85,82
14,19
58,51
36,43
20,34
46,38
47,53
25,30
10,13
5,5
4,7
11,17
40,43
20,17
3,6
5,2
2,4
2,2
2,2
0,0
6,5
2,2
9,8
15,21
137,169
43,29
9,3
