0,1,2,3,4,5,6,7,8,9
3,5,6,13,23,11,16,23,9,10
0,2,5,11,14,6,17,6,3,5
0,3,0,4,3,10,6,8,6,8
2,0,0,1,0,1,0,1,0,0
0,0,0,3,1,0,0,3,1,0
1,1,1,3,4,2,2,1,3,3
0,0,0,0,0,1,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,4,1,1,2,3,2,1,1,1
0,1,1,3,5,1,3,3,0,0
1,0,1,1,3,3,1,2,2,0
0,3,3,2,1,1,4,1,2,1
0,2,2,1,9,4,2,2,1,1
0,0,1,1,1,1,0,0,0,0
2,0,0,5,4,1,1,2,2,4
0,0,1,3,4,1,3,0,1,1
2,2,1,3,3,0,2,2,0,1
0,2,1,4,1,3,5,2,1,2
1,1,4,3,7,3,3,5,2,0
0,0,0,0,1,0,0,2,0,0
0,0,4,3,3,1,2,2,1,1
0,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,2,0,1,1,2,0,2
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0
