0,1,2,3,4
46,36,20,9,8
30,21,9,6,3
21,15,6,5,1
3,2,0,0,0
4,3,1,0,0
8,6,4,2,1
0,1,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,1,0
5,4,5,1,1
6,9,2,0,0
3,6,4,1,0
5,11,2,0,0
14,6,1,2,1
1,1,2,0,0
12,4,2,2,1
9,3,0,1,1
6,6,2,1,1
9,8,1,3,0
8,10,7,3,1
0,0,2,0,1
6,4,5,2,0
1,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,0,0,1,0
0,0,0,0,0
3,1,4,1,0
0,0,0,0,0
1,1,0,0,0
