m,f
8,1
38,40
33,19
27,19
8,5
5,2
6,4
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
4,11
0,3
12,8
18,15
7,6
5,6
12,11
5,4
1,9
1,1
1,2
0,0
3,0
10,4
4,5
2,2
1,2
3,1
6,3
0,1
1,0
0,0
0,0
0,0
