0,1,2,3,4
413,269,120,39,11
157,110,65,14,5
25,13,5,2,1
144,87,38,14,1
122,75,31,9,4
9,4,3,3,0
0,2,1,0,0
7,2,0,0,1
2,3,0,0,0
4,1,1,0,0
1,1,2,0,0
5,2,2,0,0
2,3,2,0,0
2,1,0,0,0
2,1,0,0,0
1,2,0,0,0
3,3,1,0,1
3,3,1,0,0
13,5,5,2,0
43,29,13,4,0
81,54,21,6,3
76,52,18,3,2
81,44,24,8,0
25,16,10,5,0
16,10,3,1,0
4,5,3,0,1
124,69,32,4,1
85,55,14,6,1
29,28,12,7,0
11,6,2,0,0
4,3,1,1,0
4,4,2,1,0
5,2,1,0,0
3,0,0,0,0
5,3,0,0,1
4,6,0,2,0
4,2,3,0,0
19,6,6,1,0
36,29,11,1,0
68,46,8,3,1
52,30,20,5,0
56,58,22,2,1
17,10,3,2,0
10,9,4,0,0
7,5,1,0,0
4,3,1,1,0
5,3,1,0,0
21,11,5,1,1
83,51,15,5,0
112,77,32,8,1
72,39,20,4,0
33,22,9,4,0
