0
852
351
46
284
241
19
3
10
5
6
4
9
7
3
3
3
8
7
25
89
165
151
157
56
30
13
230
161
76
19
9
11
8
3
9
12
9
32
77
126
107
139
32
23
13
9
9
39
154
230
135
68
