0,1,2,3,4
183,136,48,17,8
267,182,92,26,6
189,99,53,17,1
76,57,28,4,1
38,35,17,2,0
2,1,0,0,0
21,9,4,0,1
8,11,0,1,1
1,2,0,0,0
3,3,0,2,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,1,1,0,0
24,14,3,4,0
47,26,12,1,0
13,11,4,3,0
78,68,35,9,1
16,5,4,0,0
34,30,12,2,1
41,30,8,2,0
57,40,16,5,1
45,44,17,6,1
43,26,5,3,0
32,23,3,2,1
67,33,24,5,0
8,3,4,0,0
50,38,11,3,2
17,8,9,4,0
38,13,13,1,0
20,21,8,1,0
26,12,7,2,0
7,2,2,3,0
8,7,3,2,0
49,31,15,2,0
82,43,27,4,3
7,3,5,1,0
1,1,0,0,0
14,9,4,0,1
7,0,1,0,0
3,1,1,0,0
