0,1,2,3,4,5,6,7,8,9,10
303,152,2,0,0,3,0,1,0,73,52
1,0,129,109,88,1,81,97,103,3,46
0,1,31,0,0,87,1,0,19,48,8
0,41,0,2,1,42,37,0,0,1,0
0,1,1,32,2,0,0,21,0,3,0
0,0,0,0,1,0,13,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,2,40,0,0,0,0,0,0
0,0,0,0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,19,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,2,0,0,0,2
1,9,0,1,0,1,28,0,0,2,9
47,78,0,22,0,19,67,1,0,7,0
176,0,2,0,2,1,28,52,7,0,0
77,1,16,102,12,57,0,0,0,0,2
1,2,0,1,0,43,0,54,56,25,26
0,3,98,25,0,10,2,0,53,51,0
0,4,4,0,37,1,0,4,0,0,0
0,95,32,1,0,1,1,0,0,0,40
0,0,0,2,0,4,0,0,0,25,26
0,4,0,1,39,0,0,0,6,9,0
0,0,1,0,32,0,0,0,0,0,5
0,1,0,0,0,0,0,0,0,1,0
1,1,2,0,7,1,0,0,0,1,0
0,0,2,0,0,0,0,0,0,1,1
0,0,0,1,1,0,0,0,0,0,1
0,0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,2,0,1
