m,f
0,0
0,0
0,0
0,0
0,2
20,24
54,66
44,34
83,78
215,229
118,140
55,63
62,76
39,39
4,4
27,37
7,3
44,56
31,35
7,5
2,2
4,1
3,3
6,3
1,2
0,1
1,3
0,3
1,2
1,3
9,5
37,40
62,67
20,18
37,35
27,35
23,30
54,67
7,7
51,46
39,31
65,71
73,93
3,7
2,5
18,21
8,15
60,53
53,73
13,11
44,58
32,45
