0
25
51
40
22
10
1
1
0
0
1
1
0
0
0
0
0
0
1
5
18
25
15
9
14
11
4
3
2
5
6
0
4
0
1
0
0
0
1
0
6
10
17
13
16
5
2
6
3
0
5
3
4
