0,1,2,3,4,5,6,7,8,9
0,1,4,5,4,1,4,5,3,3
0,3,3,8,12,6,8,10,3,6
1,1,1,8,10,5,6,4,1,6
1,4,2,8,7,7,12,6,2,9
1,1,0,1,3,0,1,0,0,0
1,1,3,5,3,1,3,3,4,1
0,0,1,0,2,2,0,1,1,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,2,0,1,0,0,0
1,0,0,1,1,1,1,3,0,3
0,0,0,3,2,1,1,2,1,1
0,0,1,1,3,0,2,2,1,0
1,1,1,3,4,2,2,3,1,4
0,1,1,9,4,1,5,3,1,1
0,0,0,1,2,0,1,1,2,0
1,1,0,5,7,3,4,6,4,1
0,4,2,4,3,2,1,4,2,0
1,1,0,1,5,2,3,0,1,0
2,2,0,0,1,1,1,0,0,1
1,2,1,1,2,0,3,2,4,0
1,0,2,4,4,5,2,3,3,2
0,0,0,0,0,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,2,1,0,0
