0,1,2,3,4
218,137,60,19,2
66,35,25,4,2
37,23,10,2,0
106,55,39,11,1
29,31,13,1,0
69,57,26,6,1
63,36,11,4,1
30,20,7,3,0
14,7,3,1,0
9,6,4,0,0
6,3,1,1,0
6,3,3,1,0
2,2,0,0,0
5,2,1,0,0
5,1,1,0,0
5,2,0,0,0
5,5,1,1,0
3,4,2,0,0
2,6,1,0,0
2,3,4,0,1
4,4,0,1,0
3,2,0,0,0
8,4,1,1,0
34,14,7,1,0
68,40,22,6,2
7,4,1,1,0
34,30,5,2,1
36,25,13,3,0
24,10,8,0,0
27,25,11,1,0
3,4,2,0,0
17,11,4,0,0
5,3,0,1,0
6,4,1,0,0
1,3,3,0,1
7,4,2,0,0
4,3,0,1,0
8,4,1,1,1
6,2,0,0,1
5,2,1,0,0
6,3,0,0,0
3,3,2,0,0
9,4,0,0,0
3,1,1,0,0
3,3,1,0,0
10,8,0,0,0
13,10,3,1,0
8,1,5,0,0
36,23,14,1,2
6,6,2,0,2
39,25,7,3,0
1,3,1,0,0
