m,f
7,1
8,5
7,10
22,17
25,16
7,10
1,0
17,8
1,0
2,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
6,7
1,1
8,3
5,5
4,4
0,1
2,2
1,5
0,1
0,1
0,0
0,0
0,0
0,0
0,1
0,0
8,5
14,5
5,5
2,1
12,7
1,0
6,9
0,0
5,1
2,3
0,0
0,0
0,0
0,0
