0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
10,16,10,36,36,7,19,11,5,4
17,31,22,70,48,22,31,12,6,2
14,40,33,75,74,23,41,29,5,8
11,23,35,62,68,17,37,11,9,5
11,11,16,29,22,10,13,10,3,0
2,7,7,16,13,5,2,3,1,2
1,2,4,6,10,1,2,1,1,0
0,0,0,0,2,2,2,1,0,0
0,0,1,0,2,0,0,1,1,0
0,0,1,3,0,1,1,0,0,0
0,1,1,0,2,0,1,0,0,0
0,0,2,0,0,1,0,1,0,0
1,0,0,1,3,0,2,0,0,0
0,0,0,3,3,0,3,0,0,0
0,0,1,1,3,2,0,0,1,0
0,0,0,2,2,0,1,0,0,0
5,2,3,15,9,6,8,1,1,0
0,0,0,2,3,2,0,1,0,0
12,26,26,52,48,21,18,17,7,5
6,15,16,27,27,9,17,6,2,1
5,20,14,36,28,11,14,12,1,1
4,2,2,21,13,2,11,1,3,0
2,3,1,3,2,1,1,0,0,0
2,5,8,20,16,2,12,5,0,0
12,14,16,39,31,12,21,8,4,2
3,25,21,38,43,11,15,11,3,2
5,20,12,38,35,14,12,3,6,2
6,9,17,14,15,3,12,5,3,2
7,5,10,15,18,6,7,7,1,0
0,4,3,7,4,2,3,0,1,1
1,1,2,2,2,1,1,1,0,0
1,0,1,0,1,0,0,1,0,0
0,0,1,1,2,0,0,1,0,0
0,0,0,4,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0
0,1,0,2,0,0,2,2,1,0
0,0,0,5,1,1,0,0,0,0
1,3,7,5,14,1,6,0,2,1
7,11,11,22,18,6,12,3,2,1
0,2,2,7,6,4,1,0,0,0
4,16,7,24,11,5,11,4,0,0
3,5,5,15,15,2,5,3,1,0
6,3,5,11,3,2,6,2,0,2
3,2,5,8,9,4,9,5,1,1
5,17,8,40,33,10,11,6,4,1
4,18,15,30,41,8,13,6,2,3
5,17,17,35,29,11,17,3,2,1
9,15,16,31,34,5,11,7,3,0
