m,f
0,0
0,0
0,0
0,0
179,193
194,182
24,27
5,12
100,107
53,73
2,3
1,0
4,0
2,2
0,1
0,2
0,0
1,0
2,4
2,0
17,31
70,61
99,118
119,111
57,70
32,29
6,6
5,7
37,36
53,78
45,37
6,12
5,4
4,1
3,2
3,4
2,4
1,3
16,10
43,45
83,98
88,86
30,45
54,47
17,12
7,6
6,4
4,5
9,7
28,42
60,67
30,39
