0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
197,103,49,20,3
173,132,56,12,3
27,17,5,1,1
6,6,3,2,0
113,65,22,7,0
63,32,26,3,2
1,2,2,0,0
0,1,0,0,0
2,2,0,0,0
3,1,0,0,0
0,1,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,1,0,0
3,1,1,1,0
0,1,1,0,0
17,19,7,5,0
77,32,19,2,1
117,68,23,8,1
108,74,40,6,2
70,37,17,3,0
28,19,10,4,0
6,4,2,0,0
8,4,0,0,0
33,24,14,2,0
66,46,17,2,0
50,19,10,2,1
10,3,4,1,0
5,3,1,0,0
2,2,1,0,0
3,2,0,0,0
3,2,1,1,0
1,3,0,2,0
1,1,1,1,0
15,6,2,3,0
44,29,12,3,0
101,48,27,5,0
94,57,18,5,0
36,25,13,1,0
50,37,13,1,0
12,10,7,0,0
6,3,3,1,0
7,3,0,0,0
6,2,1,0,0
12,3,1,0,0
34,27,9,0,0
73,37,14,3,0
35,19,12,3,0
