0,1,2,3,4,5,6,7,8,9,10
32,121,102,57,67,71,83,88,20,44,49
0,61,56,71,57,47,42,37,1,61,41
2,3,0,13,4,12,7,4,0,13,12
1,0,3,5,0,0,0,1,42,0,3
1,0,1,2,2,2,0,1,3,2,0
0,0,1,4,0,1,0,1,49,1,1
2,1,0,3,1,1,0,0,1,0,1
1,0,0,1,1,0,3,0,7,0,1
2,0,0,0,1,0,0,0,5,1,0
2,0,0,1,1,0,0,0,1,2,1
0,0,3,1,0,2,1,0,0,2,0
0,0,1,4,0,2,0,1,0,0,0
0,1,1,1,0,0,0,0,0,0,2
3,1,0,0,0,0,0,0,0,0,0
0,0,3,1,0,0,1,0,0,0,1
3,1,2,2,0,0,0,0,0,0,0
1,6,0,2,1,0,1,0,1,1,1
3,31,5,1,0,0,10,0,1,0,8
0,8,1,17,0,1,29,1,0,0,28
2,81,41,68,5,2,42,1,2,1,27
1,2,7,40,19,8,30,0,0,1,19
1,35,66,6,60,21,5,1,0,0,6
2,0,22,4,28,48,0,0,0,0,2
1,2,3,1,0,27,0,1,0,0,2
2,0,1,3,4,3,2,1,0,0,3
2,0,2,1,1,2,1,2,4,0,1
3,0,0,1,1,0,0,1,11,0,1
0,0,0,1,1,1,0,0,46,0,1
2,0,0,1,0,0,1,0,2,2,0
2,0,0,0,0,0,0,0,43,0,0
2,1,0,2,0,0,1,0,3,0,0
6,1,0,3,0,0,1,0,5,1,1
2,0,0,2,1,0,0,0,0,1,1
3,0,0,1,0,0,0,0,0,0,0
5,0,0,3,0,0,2,1,0,0,0
2,1,0,9,0,0,9,0,0,0,7
2,1,0,41,0,0,32,1,1,2,10
3,10,1,39,0,0,32,0,0,0,23
3,56,3,32,0,0,21,0,1,1,25
1,7,0,5,0,0,7,0,0,0,14
2,3,0,1,1,0,2,2,0,0,5
7,70,12,6,6,1,1,2,0,0,3
216,1,3,1,0,2,0,1,1,0,0
0,0,60,0,39,0,0,1,0,0,1
0,5,57,3,42,8,2,28,2,0,2
0,1,7,1,3,1,2,50,0,0,1
0,0,0,1,2,0,1,1,0,3,2
0,0,0,1,20,15,3,3,0,0,2
0,0,0,0,1,40,0,1,0,0,0
0,0,1,0,0,19,0,1,2,0,0
1,0,1,2,1,12,0,0,1,1,1
1,0,1,3,1,3,0,1,6,0,0
