0,1,2,3,4,5,6,7,8,9
19,46,37,100,86,31,65,31,5,9
11,20,30,62,77,25,25,17,6,6
9,12,14,25,15,8,15,6,2,0
4,10,5,37,30,4,12,7,2,1
3,13,6,13,21,6,7,2,1,2
17,24,29,57,49,18,20,14,9,4
7,6,5,13,13,8,6,4,4,1
6,6,10,21,16,3,6,0,1,0
2,3,3,11,11,4,2,2,2,1
0,0,0,1,6,0,1,0,0,0
1,0,0,0,0,0,0,0,0,0
1,0,1,0,1,1,0,2,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0
0,1,1,2,1,0,0,0,0,0
0,0,1,3,2,1,1,1,1,0
0,2,0,2,2,0,1,0,0,0
2,1,0,1,0,1,0,1,0,0
0,0,0,0,3,0,0,0,0,0
0,0,0,0,2,1,0,1,0,0
0,1,0,0,1,1,0,0,0,0
0,1,0,0,1,0,1,0,0,0
1,0,0,2,1,0,0,0,0,0
2,4,5,4,6,2,4,0,1,0
1,1,2,1,4,2,3,0,0,0
0,0,1,1,3,3,0,1,1,1
13,9,10,27,29,5,20,5,1,2
4,14,17,34,37,10,18,5,4,2
1,2,2,3,4,2,2,1,0,0
1,0,0,0,3,0,0,0,0,0
2,1,0,2,0,4,1,0,1,0
0,1,1,1,2,0,0,0,2,0
0,1,2,2,2,1,1,0,0,0
1,6,6,9,18,3,6,1,0,1
0,3,1,0,3,1,1,0,1,1
3,5,7,16,15,1,6,2,1,1
2,2,2,3,2,0,1,0,1,0
2,2,2,3,4,1,1,4,0,0
0,0,2,1,4,0,2,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,0
0,1,1,2,2,1,0,0,0,0
0,0,2,0,0,0,3,1,0,0
0,0,0,1,2,0,1,1,0,0
0,0,1,1,1,0,1,1,0,0
0,0,0,2,1,0,0,0,0,0
1,1,0,4,3,1,0,0,0,0
0,1,0,2,1,2,0,1,0,0
3,1,6,4,3,1,3,2,0,0
2,2,1,7,6,1,3,3,0,0
4,6,4,11,9,8,6,1,0,1
3,7,5,15,5,2,9,2,0,1
