0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
163,103,42,14,1
179,109,39,11,3
73,66,28,6,0
111,60,33,7,1
24,10,6,1,0
12,3,1,1,0
3,1,0,1,0
2,2,1,0,0
2,0,2,1,0
0,0,1,0,0
0,1,0,0,0
3,4,0,1,0
3,0,0,0,0
0,1,0,0,0
1,2,1,0,0
3,2,0,1,0
31,16,7,7,0
31,17,19,1,2
39,26,13,4,0
63,57,12,4,0
102,72,33,6,1
93,43,14,7,0
40,19,5,4,0
32,22,12,2,1
54,26,13,2,0
59,31,17,4,0
15,10,10,3,0
5,1,1,1,0
4,2,0,0,0
1,1,0,0,0
0,1,1,0,0
6,2,2,0,0
1,5,1,0,0
0,5,2,0,0
2,2,0,0,0
3,4,6,0,0
25,13,4,1,0
40,28,10,5,0
87,53,19,2,0
99,57,21,6,1
66,48,17,5,0
13,10,1,2,0
18,8,3,0,1
40,32,9,4,0
59,25,18,1,0
36,18,8,5,0
10,4,2,0,0
1,1,1,0,0
