0,1,2,3,4
320,202,105,23,2
106,54,16,5,2
84,55,21,3,1
4,7,2,1,0
63,38,27,7,2
25,31,14,1,1
59,35,16,9,1
35,31,9,2,0
21,17,10,2,0
7,3,2,1,0
5,4,1,1,0
0,0,2,1,0
3,2,1,1,0
9,1,2,1,0
6,1,2,0,0
3,2,1,1,1
5,3,2,0,0
6,2,0,1,1
5,6,3,1,0
22,11,5,0,0
24,14,8,0,0
16,13,4,0,0
4,8,4,0,1
10,6,3,1,0
20,25,4,3,0
34,14,4,2,0
38,23,11,4,1
17,22,8,1,0
7,6,5,1,0
1,3,1,1,0
2,1,2,1,0
3,1,1,0,0
1,1,0,0,0
1,0,1,0,0
0,1,0,0,0
3,0,0,0,0
3,2,1,0,1
3,1,2,0,0
11,6,0,0,0
17,9,6,0,0
14,14,3,0,0
22,14,5,0,0
24,15,1,1,0
35,24,4,2,0
40,32,12,3,1
21,18,10,4,0
9,5,5,1,0
75,36,16,3,1
6,4,3,1,0
1,1,1,0,0
5,2,2,0,1
0,2,0,0,0
