0
1677
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
361
736
472
91
2
5
1
2
2
2
0
2
5
7
4
2
7
5
30
213
440
325
261
99
14
9
8
4
0
5
14
26
25
30
20
