0,1,2,3,4
24,21,11,7,5
14,15,12,4,2
13,21,10,3,4
18,11,6,4,2
16,4,7,1,2
2,2,1,0,0
0,0,0,0,0
1,3,0,1,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,3,1,0
7,2,1,1,0
5,4,1,3,0
1,3,2,0,0
7,8,7,2,0
2,1,1,0,0
8,10,2,1,0
7,6,3,0,2
7,7,4,1,0
4,2,0,0,0
0,0,1,0,0
0,1,0,0,0
5,5,3,0,0
3,5,5,0,0
2,2,0,0,0
16,15,4,2,1
1,5,1,0,0
1,0,2,0,0
5,4,4,2,0
0,1,1,1,0
2,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
