m,f
0,0
0,0
0,0
0,0
0,0
0,1
12,8
92,79
176,204
63,55
79,96
119,116
76,82
52,88
7,4
38,29
23,36
3,3
8,8
4,4
4,6
38,42
5,6
25,27
3,1
10,3
0,3
1,1
0,3
0,1
1,2
1,2
0,1
1,6
2,1
1,2
2,6
3,6
2,1
16,19
51,63
72,81
73,81
100,115
52,56
98,119
7,5
20,22
59,71
7,5
28,26
1,5
