m,f
7,5
32,27
22,21
17,5
5,2
13,9
1,0
4,4
1,0
1,0
0,0
0,0
11,10
0,0
0,0
1,2
0,0
0,0
0,0
0,0
0,0
4,0
7,5
2,0
3,2
9,6
1,2
21,9
4,4
18,25
10,9
3,1
5,3
0,0
1,1
0,1
0,0
0,0
0,0
0,0
1,0
0,0
5,0
4,3
5,5
6,5
0,4
1,2
1,4
8,3
5,8
0,1
