0,1,2,3,4
453,300,134,42,13
250,167,65,21,6
91,53,34,8,2
62,58,27,9,1
9,5,1,0,0
12,11,2,3,0
5,3,0,0,0
2,5,1,0,0
2,2,3,0,0
4,5,0,1,0
2,3,1,0,0
3,1,0,0,0
8,2,0,0,0
2,2,3,1,0
7,3,2,0,0
2,1,0,0,1
4,5,2,0,1
22,18,6,1,0
27,26,6,3,1
27,8,4,3,1
95,49,27,6,2
97,51,23,3,0
105,72,42,8,1
71,43,23,7,0
14,21,5,1,0
55,22,15,6,0
29,18,4,2,2
11,10,3,0,0
17,18,6,0,0
37,27,10,3,1
4,3,2,0,0
6,4,0,1,0
4,4,2,1,0
5,3,1,0,0
3,1,2,0,0
5,2,1,0,0
4,3,2,1,1
4,1,0,0,0
4,3,0,1,0
3,0,1,0,0
10,5,4,0,0
50,36,10,5,0
45,25,7,3,0
72,42,23,5,0
167,123,52,7,2
91,36,21,6,1
117,64,29,6,1
21,23,10,1,0
16,8,5,0,0
10,6,3,2,1
34,28,11,1,0
18,15,2,1,1
