0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,3,0,0,0,0,0
0,0,0,79,0,59,0,0,0,0,0
0,0,0,58,0,57,4,0,4,5,3
0,0,0,6,0,7,73,0,69,2,29
0,0,0,0,0,0,5,0,6,3,1
0,0,0,1,0,1,38,0,48,2,46
0,7,10,1,2,1,11,0,2,1,21
0,128,94,2,53,0,1,0,1,1,1
0,55,60,1,48,0,2,0,0,0,1
0,2,2,0,22,1,1,0,0,0,1
0,0,1,1,2,0,0,0,0,1,1
0,0,0,2,2,1,2,0,0,0,1
0,0,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,1,0
0,0,0,1,0,0,0,0,0,1,0
0,0,1,0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,14,0,52,0
38,0,0,0,0,0,0,3,0,52,0
7,0,0,0,0,0,0,70,0,1,0
241,0,0,0,0,0,0,4,0,10,1
12,0,1,4,0,1,0,4,5,3,0
0,0,0,38,0,0,0,2,1,1,0
0,0,0,72,0,3,1,2,23,1,0
0,0,0,3,0,0,1,38,56,2,0
0,1,0,0,0,9,3,0,6,0,2
5,0,0,15,0,32,11,0,16,0,2
1,0,0,1,0,37,35,0,1,1,5
0,0,0,2,0,28,49,0,1,0,31
0,0,0,1,0,7,19,0,1,0,40
0,1,0,1,2,1,1,0,1,0,13
1,7,1,2,1,1,0,0,0,1,3
0,3,0,1,0,0,0,0,0,0,0
0,48,1,0,2,1,0,0,0,0,1
0,97,6,3,1,0,0,0,0,0,0
0,16,39,2,1,1,0,0,1,0,0
0,2,56,0,0,1,0,0,1,0,4
0,0,34,1,8,0,0,0,1,0,0
0,1,11,0,27,0,0,0,0,0,0
0,0,3,2,39,0,0,0,1,0,0
0,1,2,1,0,1,0,0,0,0,0
0,0,0,1,2,1,0,0,0,1,1
1,0,1,0,2,0,0,0,0,3,0
1,0,1,7,0,0,0,0,3,1,1
0,0,0,14,0,0,0,1,0,0,1
1,0,0,72,1,2,0,0,9,2,1
6,0,1,5,1,0,0,0,1,7,0
