0,1,2,3,4
16,15,8,5,1
17,14,6,4,2
15,8,8,3,3
3,2,0,2,0
10,5,9,0,2
3,2,1,1,0
0,0,0,0,0
1,0,1,0,1
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,2,1,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,2,0,1,0
1,0,0,0,0
3,2,1,1,0
2,3,2,0,1
5,1,0,2,1
0,0,3,0,0
5,1,2,0,0
5,5,1,1,0
2,0,0,2,1
1,2,1,0,0
3,1,0,1,0
20,22,8,3,2
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
6,1,2,1,0
5,5,1,0,0
2,2,3,1,0
2,0,0,0,0
6,5,3,0,0
0,0,0,0,0
9,4,2,3,1
0,0,1,0,0
0,0,0,0,0
2,1,2,0,0
0,0,0,0,0
3,3,0,0,0
