0,1,2,3,4
4,2,3,4,1
10,17,4,2,2
12,13,4,5,2
6,3,1,1,0
21,25,14,6,4
1,2,0,0,0
1,5,6,2,1
6,9,5,2,0
11,3,5,2,2
4,3,2,0,0
1,2,0,1,0
0,2,1,0,1
7,1,3,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,1,1,1
8,5,1,1,1
1,1,0,0,0
0,0,0,0,0
4,0,2,2,1
2,1,0,1,0
1,2,0,0,0
0,1,0,0,0
5,1,1,2,0
0,1,2,0,0
3,6,2,1,0
16,9,9,2,0
2,1,1,0,0
1,0,0,0,0
6,10,6,3,0
2,1,1,0,0
2,0,0,0,0
4,0,1,0,1
5,4,0,1,1
5,2,0,1,0
5,3,0,2,0
6,2,2,0,1
3,5,0,0,0
