m,f
389,392
263,291
78,88
148,148
31,35
16,7
4,7
0,0
12,13
2,5
4,2
3,2
2,4
6,2
3,3
3,1
1,2
4,3
3,6
0,0
2,2
1,0
0,0
5,0
3,5
20,29
63,58
16,31
15,9
44,51
23,24
49,45
43,60
36,34
34,38
17,20
17,15
22,22
101,96
118,140
96,99
29,28
13,21
3,5
56,48
14,25
2,3
30,22
15,12
6,6
3,6
7,11
