0,1,2,3,4,5,6,7,8,9
54,84,84,192,175,70,82,49,28,15
12,25,35,82,61,19,38,14,7,2
10,28,13,61,55,12,23,14,4,4
1,4,7,21,21,10,7,4,2,0
14,17,17,43,52,16,21,11,5,2
2,4,1,12,6,1,1,3,1,1
0,3,1,4,2,2,2,1,1,0
1,1,1,0,0,0,1,0,1,1
0,0,0,4,1,0,0,2,0,0
0,1,0,1,3,1,2,0,0,0
0,1,0,4,1,0,0,1,0,0
0,1,0,2,4,0,0,0,1,0
0,1,0,2,5,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
1,0,1,0,2,4,0,1,0,1
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,5,2,2,1,0,0,0
0,0,1,2,1,0,2,1,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,4,1,1,0,0,0,0
2,0,1,1,0,0,1,0,0,0
0,0,1,3,2,0,2,0,1,0
0,1,0,1,3,0,1,0,1,0
1,0,1,4,1,0,0,0,0,0
0,1,1,1,1,0,0,1,0,0
3,0,1,1,0,3,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,1,1,0,0,0
2,1,1,11,9,2,4,2,1,2
5,6,5,21,14,4,12,4,0,0
2,3,4,21,9,5,4,0,1,0
5,2,4,10,6,1,2,2,2,0
2,7,4,10,9,2,4,2,1,1
6,10,11,31,34,12,10,9,5,0
0,3,1,7,0,6,2,3,0,0
18,21,17,37,25,19,13,13,5,2
7,28,13,42,25,9,21,3,0,0
8,14,13,29,41,10,14,7,2,1
5,7,11,19,20,6,10,5,1,0
4,6,9,23,25,9,8,5,3,0
2,6,3,16,12,5,4,2,0,0
3,6,1,17,16,5,5,2,0,1
1,9,6,9,12,5,3,2,3,1
6,11,16,34,34,6,10,8,4,3
3,4,7,15,12,1,2,3,0,0
5,6,4,13,10,3,8,2,1,1
1,1,3,5,2,0,1,0,1,0
2,3,6,12,6,4,5,5,1,0
1,2,5,15,8,5,6,1,1,0
1,1,1,3,2,1,2,1,0,0
5,4,5,11,17,1,6,3,2,1
