0,1,2,3,4,5,6,7,8,9
23,70,58,158,144,53,83,36,18,15
32,50,59,125,116,45,49,23,16,7
26,29,28,64,64,20,41,24,1,3
3,10,12,21,26,4,12,2,1,3
1,2,1,2,3,0,0,1,0,0
0,1,2,5,2,0,2,2,0,2
0,0,0,1,0,0,1,1,0,0
1,0,0,2,3,0,0,0,2,0
0,1,1,2,3,2,0,1,0,0
0,0,1,0,1,1,0,2,0,0
0,0,0,3,0,0,0,0,0,0
1,1,0,1,4,1,0,0,0,0
0,1,1,0,2,0,0,0,0,0
0,0,2,2,4,0,0,0,0,0
1,0,1,0,2,1,1,0,0,0
0,0,0,0,1,0,0,1,0,0
0,0,1,2,1,0,0,1,0,0
1,0,1,5,5,1,2,1,0,1
6,17,10,24,21,6,6,8,1,0
4,11,15,28,33,10,11,2,2,1
12,28,26,76,59,26,31,13,3,5
10,31,36,69,52,17,29,7,3,5
13,10,15,31,31,6,17,9,0,0
4,5,6,14,12,3,2,4,2,0
2,0,0,9,3,0,2,3,0,0
5,8,3,7,16,4,11,4,0,0
6,10,8,25,28,7,12,7,1,1
1,6,5,6,11,2,3,1,1,0
0,1,0,3,2,2,3,1,0,0
0,1,2,1,1,0,3,2,0,1
1,1,0,2,4,0,0,1,0,0
0,0,0,0,1,1,0,1,0,0
0,0,2,1,1,1,0,1,0,0
3,1,0,2,3,1,2,0,0,0
1,0,2,3,2,0,1,1,0,0
0,1,0,2,1,1,1,0,0,0
3,4,2,8,6,1,4,0,0,0
1,7,10,13,9,5,7,0,1,1
0,4,5,13,8,2,4,3,1,0
1,5,7,14,10,1,6,1,0,1
3,13,10,27,31,9,13,3,0,1
1,6,7,9,7,6,5,5,1,0
2,7,8,3,6,5,4,2,0,2
0,0,0,7,10,1,1,0,1,0
5,10,11,25,25,5,14,6,0,3
9,15,14,36,34,7,11,3,1,0
7,14,14,31,23,8,13,6,1,0
10,12,16,26,19,2,10,11,1,0
5,6,9,26,20,9,10,2,1,0
6,9,4,19,14,6,13,3,0,2
4,12,4,9,20,5,11,4,2,0
1,5,4,17,13,5,9,1,3,0
